# # k[h/Mpc], pk @ z=0.341, wmap paramters
7.219980396432643197e-05 3.127219818257366910e+02
7.246253868248994320e-05 3.138174339879319064e+02
7.272622949095202023e-05 3.149167209157425873e+02
7.299087986892038903e-05 3.160198559902568149e+02
7.325649330826355997e-05 3.171268526389852696e+02
7.352307331355698776e-05 3.182377243360170382e+02
7.379062340212920424e-05 3.193524846021884400e+02
7.405914710410833066e-05 3.204711470052327513e+02
7.432864796246858993e-05 3.215937251599524984e+02
7.459912953307704932e-05 3.227202327283703767e+02
7.487059538474057996e-05 3.238506834198992692e+02
7.514304909925295184e-05 3.249850909915053876e+02
7.541649427144198308e-05 3.261234692478648753e+02
7.569093450921710931e-05 3.272658320415359299e+02
7.596637343361692591e-05 3.284121932731175662e+02
7.624281467885697422e-05 3.295625668914219091e+02
7.652026189237766331e-05 3.307169668936306266e+02
7.679871873489243562e-05 3.318754073254669947e+02
7.707818888043605464e-05 3.330379022813602319e+02
7.735867601641305518e-05 3.342044659046192123e+02
7.764018384364647829e-05 3.353751123881126546e+02
7.792271607642652477e-05 3.365498559854388532e+02
7.820627644255981868e-05 3.377287110109623427e+02
7.849086868341833190e-05 3.389116918293865410e+02
7.877649655398895931e-05 3.400988128554730565e+02
7.906316382292291774e-05 3.412900885542181300e+02
7.935087427258556507e-05 3.424855334410186742e+02
7.963963169910623287e-05 3.436851620818545712e+02
7.992943991242841138e-05 3.448889890934589744e+02
8.022030273635982615e-05 3.460970291435025956e+02
8.051222400862316508e-05 3.473092969507612224e+02
8.080520758090646680e-05 3.485258072852952864e+02
8.109925731891410520e-05 3.497465749686355139e+02
8.139437710241773343e-05 3.509716148739539108e+02
8.169057082530739046e-05 3.522009419262438428e+02
8.198784239564306845e-05 3.534345711025009678e+02
8.228619573570614457e-05 3.546725174319045095e+02
8.258563478205107038e-05 3.559147959960001799e+02
8.288616348555748127e-05 3.571614219288774166e+02
8.318778581148225171e-05 3.584124104173553178e+02
8.349050573951176737e-05 3.596677767011647688e+02
8.379432726381450891e-05 3.609275360731278397e+02
8.409925439309364934e-05 3.621917038793514507e+02
8.440529115064008506e-05 3.634602955194070546e+02
8.471244157438542624e-05 3.647333264465134448e+02
8.502070971695528537e-05 3.660108121677262147e+02
8.533009964572271485e-05 3.672927682441224988e+02
8.564061544286201053e-05 3.685792102909106234e+02
8.595226120540240685e-05 3.698701539653050077e+02
8.626504104528224626e-05 3.711656149536984231e+02
8.657895908940317577e-05 3.724656089936597141e+02
8.689401947968462814e-05 3.737701518771435758e+02
8.721022637311843856e-05 3.750792594506829687e+02
8.752758394182374589e-05 3.763929476155744283e+02
8.784609637310197535e-05 3.777112323280592250e+02
8.816576786949211918e-05 3.790341295995179962e+02
8.848660264882622075e-05 3.803616554966578747e+02
8.880860494428498059e-05 3.816938261416939895e+02
8.913177900445363338e-05 3.830306577125532499e+02
8.945612909337794709e-05 3.843721664430476608e+02
8.978165949062057432e-05 3.857183686230790158e+02
9.010837449131749860e-05 3.870692805988235818e+02
9.043627840623457554e-05 3.884249187729224104e+02
9.076537556182462960e-05 3.897852996046827911e+02
9.109567030028436119e-05 3.911504396102603209e+02
9.142716697961174158e-05 3.925203553628613804e+02
9.175986997366342146e-05 3.938950634929333887e+02
9.209378367221257306e-05 3.952745806883658588e+02
9.242891248100663752e-05 3.966589236946769574e+02
9.276526082182562783e-05 3.980481093152179142e+02
9.310283313254035052e-05 3.994421544113664595e+02
9.344163386717100673e-05 4.008410759027273684e+02
9.378166749594594250e-05 4.022448907673316967e+02
9.412293850536066994e-05 4.036536160418283430e+02
9.446545139823703762e-05 4.050672688216983488e+02
9.480921069378260417e-05 4.064858662673756271e+02
9.515422092765032360e-05 4.079094256257557163e+02
9.550048665199837976e-05 4.093379642113952173e+02
9.584801243555022394e-05 4.107714993990432504e+02
9.619680286365482949e-05 4.122100486238850863e+02
9.654686253834733937e-05 4.136536293817115393e+02
9.689819607840951035e-05 4.151022592291600404e+02
9.725080811943103830e-05 4.165559557839102922e+02
9.760470331387032764e-05 4.180147367248948740e+02
9.795988633111608760e-05 4.194786197925170654e+02
9.831636185754900979e-05 4.209476227888648054e+02
9.867413459660335086e-05 4.224217635779124294e+02
9.903320926882930124e-05 4.239010600857511122e+02
9.939359061195494731e-05 4.253855303007934481e+02
9.975528338094911442e-05 4.268751922739876932e+02
1.001182923480837492e-04 4.283700641190415013e+02
1.004826223029972642e-04 4.298701640126329835e+02
1.008482780527573941e-04 4.313755101946360924e+02
1.012152644219247848e-04 4.328861209683235529e+02
1.015835862526167304e-04 4.344020147006085040e+02
1.019532484045708567e-04 4.359232098222458944e+02
1.023242557552094553e-04 4.374497248280646886e+02
1.026966131997036002e-04 4.389815782771809154e+02
1.030703256510380239e-04 4.405187887932257240e+02
1.034453980400756547e-04 4.420613750645708819e+02
1.038218353156228043e-04 4.436093558445472809e+02
